key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,23,23,29,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,24,24,251,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,25,25,184,1,T, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,26,26,231,1,I, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,27,27,214,1,W, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,28,28,239,1,X, , , , ,,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,29,29,234,1,P, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.3201,
,,,,space,,0,30,30,102,1,X, ,6, , ,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5578,
,,,,,,0,31,31,210,1,M, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,32,32,325,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,33,33,263,1,X,4, ,6, ,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,34,34,292,1,E, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.513,
,,,,,,0,35,35,178,1,Q, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,36,36,332,1,U, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5392,
,,,,,,0,37,37,57,1,K, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,38,38,297,1,U, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5202,
,,,,space,,0,39,39,44,1,I, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4148,
,,,,space,,0,40,40,43,1,X, ,6, ,2,,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4432,
,,,,space,,0,41,41,21,1,J, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.7661,
,,,,space,,0,42,42,327,1,E, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4928,
,,,,space,,0,43,43,272,1,D, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4556,
,,,,space,,0,44,44,167,1,K, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.6027,
,,,,space,,0,45,45,301,1,P, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.3689,
,,,,space,,0,46,46,157,1,A, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4637,
,,,,space,,0,47,47,81,1,S, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.394,
,,,,space,,0,48,48,10,1,O, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5086,
,,,,,,0,49,49,27,1,X,5, ,1,3,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,50,50,174,1,B, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4303,
,,,,space,,0,51,51,253,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.3568,
,,,,,,0,52,52,153,1,X,4,7, ,6,,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,53,53,30,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.3489,
,,,,,,0,54,54,122,1,X,1, , ,8,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,55,55,75,1,U, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5363,
,,,,space,,0,56,56,194,1,D, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5315,
,,,,space,,0,57,57,137,1,C, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5479,
,,,,space,,0,58,58,32,1,M, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4455,
,,,,space,,0,59,59,31,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4265,
,,,,space,,0,60,60,181,1,E, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.7424,
,,,,space,,0,61,61,38,1,R, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.3997,
,,,,space,,0,62,62,119,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.7979,
,,,,,,0,63,63,148,1,X, , , , ,,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,64,64,67,1,Q, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.7655,
,,,,space,,0,65,65,282,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.3383,
,,,,,,0,66,66,139,1,V, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,67,67,95,1,V, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,68,68,85,1,F, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5836,
,,,,space,,0,69,69,173,1,V, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.424,
,,,,space,,0,70,70,220,1,U, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4417,
,,,,,,0,71,71,330,1,T, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,72,72,164,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4506,
,,,,space,,0,73,73,77,1,O, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5217,
,,,,space,,0,74,74,283,1,C, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.611,
,,,,space,,0,75,75,116,1,X, , , , ,,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4484,
,,,,space,,0,76,76,101,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5026,
,,,,space,,0,77,77,323,1,M, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4592,
,,,,space,,0,78,78,111,1,O, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5022,
,,,,space,,0,79,79,262,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5151,
,,,,space,,0,80,80,273,1,X, , , , ,,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.554,
,,,,,,0,81,81,256,1,Q, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,82,82,298,1,I, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,83,83,68,1,W, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4201,
,,,,,,0,84,84,219,1,Y, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,85,85,160,1,D, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,86,86,275,1,G, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.6525,
,,,,space,,0,87,87,306,1,D, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.9345,
,,,,space,,0,88,88,4,1,X, , , , ,,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4825,
,,,,,,0,89,89,294,1,T, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,90,90,8,1,U, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.414,
,,,,space,,0,91,91,26,1,C, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4242,
,,,,space,,0,92,92,318,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4038,
,,,,space,,0,93,93,69,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.8988,
,,,,space,,0,94,94,199,1,J, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.4444,
,,,,space,,0,95,95,183,1,R, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5626,
,,,,space,,0,96,96,20,1,H, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5127,
,,,,space,,0,97,97,123,1,O, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.5363,
,,,,,,0,98,98,232,1,O, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,99,99,208,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,100,100,136,1,Z, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.639,
,,,,,,0,101,101,310,1,J, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,,,0,102,102,15,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,103,103,278,1,J, , , , ,space,2000,2,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.8097,
,,,,,,0,104,104,315,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,,
,,,,space,,0,105,105,185,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.7908,
,,,,space,,0,106,106,144,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_16h48.54.616,natb3,2021.2.3,Win32,30.43491493,611d6fa7750a851746248607,611e07ecdcc96256ae8d5b80,611e7ce65c5dc916d69a7b9e,0.6888,
