key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,,,,0,251,251,236,1,X,3, ,4,7,,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.62,,0,252,252,301,1,P, , , , ,space,1500,1.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.44,,0,253,253,71,1,R, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.404,,0,254,254,306,1,D, , , , ,space,2000,2,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.345,,0,255,255,215,1,E, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,,,,0,256,256,107,1,X,9,3, ,2,,2000,2,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.714,,0,257,257,155,1,O, , , , ,space,1500,1.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,,,,0,258,258,295,1,X,8,7,5, ,,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.457,,0,259,259,25,1,Z, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.288,,0,260,260,70,1,E, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
