key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,20,20,89,1,X,3, , , ,,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4079,
,,,,space,,0,21,21,312,1,K, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5671,
,,,,,,0,22,22,329,1,X,3,4, ,2,,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,23,23,332,1,U, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.6174,
,,,,space,,0,24,24,77,1,O, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4942,
,,,,space,,0,25,25,134,1,J, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.7012,
,,,,space,,0,26,26,201,1,K, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4752,
,,,,,,0,27,27,175,1,X,7, ,4,2,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,,,0,28,28,231,1,I, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,29,29,14,1,S, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.461,
,,,,space,,0,30,30,245,1,K, , , , ,space,2000,2,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5498,
