key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,284,284,277,1,X,8,5, ,2,,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,,,0,285,285,291,1,X, , , , ,,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,286,286,58,1,L, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5244,
,,,,space,,0,287,287,42,1,U, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.7332,
,,,,space,,0,288,288,301,1,P, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5634,
,,,,space,,0,289,289,253,1,N, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5575,
,,,,space,,0,290,290,17,1,F, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5679,
,,,,,,0,291,291,259,1,X,8, , ,3,,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,292,292,81,1,S, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.6205,
,,,,space,,0,293,293,186,1,U, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.6336,
,,,,space,,0,294,294,36,1,W, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5516,
,,,,space,,0,295,295,49,1,S, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5595,
,,,,space,,0,296,296,5,1,T, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5567,
,,,,space,,0,297,297,304,1,S, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5819,
,,,,space,,0,298,298,115,1,R, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5174,
,,,,space,,0,299,299,56,1,J, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5107,
,,,,,,0,300,300,74,1,X, ,4,3,2,,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,301,301,264,1,U, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.8757,
,,,,space,,0,302,302,37,1,E, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5379,
,,,,space,,0,303,303,284,1,V, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.534,
,,,,,,0,304,304,138,1,X,8,5, ,3,,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,305,305,113,1,W, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.7489,
,,,,space,,0,306,306,227,1,T, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5645,
,,,,,,0,307,307,102,1,X, ,6, , ,,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,308,308,70,1,E, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.535,
,,,,space,,0,309,309,40,1,T, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.605,
,,,,space,,0,310,310,120,1,U, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5251,
,,,,space,,0,311,311,104,1,E, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.6477,
,,,,space,,0,312,312,316,1,Z, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.4833,
,,,,,,0,313,313,43,1,X, ,6, ,2,,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,,,0,314,314,12,1,X, , , , ,,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,315,315,14,1,S, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5878,
