key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,10,10,128,1,D, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.364,
,,,,space,,0,11,11,38,1,R, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.37,
,,,,,,0,12,12,268,1,X,6, ,3, ,,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,,
,,,,space,,0,13,13,64,1,N, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.442,
,,,,space,,0,14,14,58,1,L, , , , ,space,2000,2,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.472,
,,,,space,,0,15,15,12,1,X, , , , ,,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.416,
,,,,space,,0,16,16,235,1,A, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.49,
,,,,space,,0,17,17,183,1,R, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.7,
,,,,space,,0,18,18,330,1,T, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.42,
,,,,space,,0,19,19,120,1,U, , , , ,space,1500,1.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.515,
,,,,space,,0,20,20,2,1,E, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.42,
,,,,space,,0,21,21,126,1,A, , , , ,space,2500,2.5,Stephen,001,2021-08-19_15h46.14.183,natb3,2021.2.3,MacIntel,58.82352941,611d98a5271a723d15d9604a,611e07ecdcc96256ae8d5b80,611e6e8877b9bceaf5212eb1,0.439,
