key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,22,22,206,1,V, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6776,
,,,,,,0,23,23,273,1,X, , , , ,,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,24,24,136,1,Z, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.8178,
,,,,space,,0,25,25,176,1,N, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6865,
,,,,space,,0,26,26,272,1,D, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6808,
,,,,space,,0,27,27,306,1,D, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5427,
,,,,,,0,28,28,207,1,X,9, ,2, ,,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,29,29,217,1,T, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6828,
,,,,space,,0,30,30,215,1,E, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6797,
,,,,space,,0,31,31,314,1,L, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.541,
,,,,,,0,32,32,122,1,X,1, , ,8,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,33,33,278,1,J, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6838,
,,,,space,,0,34,34,7,1,X, , , , ,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5463,
