key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.411,,0,28,28,301,1,P, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.358,,0,29,29,130,1,F, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.352,,0,30,30,85,1,F, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.398,,0,31,31,94,1,C, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.392,,0,32,32,79,1,P, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.334,,0,33,33,251,1,B, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.358,,0,34,34,164,1,H, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.559,,0,35,35,123,1,O, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.808,,0,36,36,15,1,X, , , , ,,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.308,,0,37,37,113,1,W, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,38,38,153,1,X,4,7, ,6,,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.375,,0,39,39,258,1,E, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.499,,0,40,40,278,1,J, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,41,41,98,1,X, , , , ,,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.651,,0,42,42,87,1,H, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,43,43,7,1,X, , , , ,,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,44,44,295,1,X,8,7,5, ,,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.582,,0,45,45,73,1,Y, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,46,46,305,1,X, , , , ,,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,,,,0,47,47,313,1,X, , , , ,,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.367,,0,48,48,127,1,S, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.802,,0,49,49,234,1,P, , , , ,space,2000,2,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.525,,0,50,50,16,1,D, , , , ,space,1500,1.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
,,,,space,0.375,,0,51,51,199,1,J, , , , ,space,2500,2.5,5a270159c40dc70001824243,001,2021-08-19_16h15.27,natb3,2021.2.3,MacIntel,62.5,5a270159c40dc70001824243,611e07ecdcc96256ae8d5b80,611e757f538d4480c86d3ee5,
