key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.6551,,0,10,10,198,1,H, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.529,,0,11,11,16,1,D, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.438,,0,12,12,249,1,C, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.6115,,0,13,13,283,1,C, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.524700001,,0,14,14,332,1,U, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5262,,0,15,15,309,1,H, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5243,,0,16,16,139,1,V, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.4371,,0,17,17,50,1,D, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,18,18,66,1,X, ,4,7, ,,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.6118,,0,19,19,181,1,E, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
