key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4322,,0,10,10,216,1,R, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3568,,0,11,11,315,1,X, , , , ,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,12,12,191,1,X,1, ,3,4,,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,13,13,56,1,J, , , , ,space,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3085,,0,14,14,242,1,H, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,,,,0,15,15,267,1,P, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4503,,0,16,16,296,1,Y, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3676,,0,17,17,264,1,U, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3174,,0,18,18,136,1,Z, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.2989,,0,19,19,70,1,E, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3813,,0,20,20,265,1,I, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3337,,0,21,21,127,1,S, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.2918,,0,22,22,150,1,T, , , , ,space,2500,2.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4975,,0,23,23,80,1,A, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.3396,,0,24,24,209,1,N, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.4334,,0,25,25,255,1,X, , , , ,,1500,1.5,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
,,,,space,0.7587,,0,26,26,121,1,I, , , , ,space,2000,2,611b8f8477911e3512c6757a,001,2021-08-17_17h19.49.013,natb3,2021.2.3,MacIntel,60.0024001,611b8f8477911e3512c6757a,6107d0959f7c4c3641818b95,611be18e75e63bdb129c6034,
