key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,40,40,52,1,F, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.519,
,,,,space,,0,41,41,264,1,U, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4443,
,,,,space,,0,42,42,176,1,N, , , , ,space,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5142,
,,,,space,,0,43,43,297,1,U, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.4276,
,,,,space,,0,44,44,274,1,F, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.596,
,,,,space,,0,45,45,226,1,R, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.8346,
,,,,space,,0,46,46,147,1,E, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3644,
,,,,,,0,47,47,96,1,X, , , , ,,1500,1.5,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,,
,,,,space,,0,48,48,205,1,C, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.435,
,,,,space,,0,49,49,139,1,V, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5085,
,,,,space,,0,50,50,59,1,Z, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.3989,
,,,,space,,0,51,51,100,1,M, , , , ,space,2000,2,5e0d531982a9554d3862a670,001,2021-08-19_16h47.31.112,natb3,2021.2.3,Win32,60.05645307,5e0d531982a9554d3862a670,611e07ecdcc96256ae8d5b80,611e7ce696e750505914a204,0.5814,
