key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,23,23,30,1,N, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.333,
,,,,space,,0,24,24,77,1,O, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.389,
,,,,space,,0,25,25,10,1,O, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.327,
,,,,,,0,26,26,179,1,X, ,9, ,2,,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,,
,,,,space,,0,27,27,136,1,Z, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.39,
,,,,space,,0,28,28,142,1,N, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.364,
,,,,space,,0,29,29,59,1,Z, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.34,
,,,,space,,0,30,30,226,1,R, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.324,
,,,,,,0,31,31,207,1,X,9, ,2, ,,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,,
,,,,space,,0,32,32,17,1,F, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.368,
,,,,space,,0,33,33,257,1,W, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.29,
,,,,space,,0,34,34,36,1,W, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.3,
,,,,space,,0,35,35,202,1,L, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.349,
,,,,space,,0,36,36,71,1,R, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.303,
,,,,,,0,37,37,35,1,X, , , , ,,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,,
,,,,space,,0,38,38,307,1,F, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.428,
,,,,space,,0,39,39,289,1,Q, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.357,
,,,,space,,0,40,40,290,1,W, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.342,
,,,,space,,0,41,41,232,1,O, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.295,
,,,,,,0,42,42,33,1,X, , , , ,,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,,
,,,,space,,0,43,43,110,1,I, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.383,
,,,,space,,0,44,44,331,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.279,
,,,,space,,0,45,45,157,1,A, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.317,
,,,,space,,0,46,46,177,1,M, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.289,
,,,,space,,0,47,47,62,1,V, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.433,
,,,,space,,0,48,48,144,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.286,
,,,,space,,0,49,49,198,1,H, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.297,
,,,,space,,0,50,50,280,1,L, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.46,
,,,,space,,0,51,51,13,1,A, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.289,
,,,,space,,0,52,52,75,1,U, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.333,
