key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,14,14,6,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3197,
,,,,space,,0,15,15,70,1,E, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4037,
,,,,space,,0,16,16,253,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.349,
,,,,space,,0,17,17,117,1,T, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4328,
,,,,space,,0,18,18,16,1,D, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3803,
,,,,space,,0,19,19,280,1,L, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3469,
,,,,space,,0,20,20,28,1,V, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.2888,
,,,,space,,0,21,21,119,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4307,
,,,,space,,0,22,22,312,1,K, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3898,
,,,,space,,0,23,23,75,1,U, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3366,
,,,,space,,0,24,24,125,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3032,
,,,,space,,0,25,25,138,1,X,8,5, ,3,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4709,
,,,,space,,0,26,26,272,1,D, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4299,
,,,,,,0,27,27,12,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,28,28,198,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4348,
,,,,space,,0,29,29,217,1,T, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4257,
,,,,space,,0,30,30,260,1,R, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4192,
,,,,,,0,31,31,236,1,X,3, ,4,7,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,32,32,159,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4393,
,,,,space,,0,33,33,46,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3633,
,,,,space,,0,34,34,61,1,C, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4422,
,,,,,,0,35,35,107,1,X,9,3, ,2,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,,,0,36,36,31,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,37,37,279,1,K, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3474,
,,,,space,,0,38,38,251,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4147,
,,,,space,,0,39,39,296,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4248,
,,,,space,,0,40,40,333,1,I, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.5275,
,,,,space,,0,41,41,186,1,U, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4215,
,,,,space,,0,42,42,142,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3801,
,,,,space,,0,43,43,160,1,D, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3268,
,,,,space,,0,44,44,51,1,X,7,5,8, ,,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.361,
,,,,space,,0,45,45,38,1,R, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3983,
,,,,space,,0,46,46,183,1,R, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3926,
,,,,space,,0,47,47,250,1,V, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4388,
,,,,space,,0,48,48,219,1,Y, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3787,
,,,,space,,0,49,49,14,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4108,
,,,,,,0,50,50,118,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,51,51,245,1,K, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3499,
,,,,space,,0,52,52,244,1,J, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.5484,
,,,,,,0,53,53,325,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,54,54,199,1,J, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.45,
,,,,space,,0,55,55,114,1,E, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4037,
,,,,space,,0,56,56,99,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.402,
,,,,space,,0,57,57,71,1,R, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3767,
,,,,space,,0,58,58,314,1,L, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4301,
,,,,space,,0,59,59,184,1,T, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3469,
,,,,space,,0,60,60,64,1,N, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3948,
,,,,space,,0,61,61,65,1,M, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4129,
,,,,space,,0,62,62,249,1,C, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4199,
,,,,space,,0,63,63,283,1,C, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3844,
,,,,space,,0,64,64,126,1,A, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3492,
,,,,space,,0,65,65,320,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4777,
,,,,space,,0,66,66,263,1,X,4, ,6, ,,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3532,
,,,,,,0,67,67,271,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,68,68,177,1,M, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.5169,
,,,,space,,0,69,69,155,1,O, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4657,
,,,,,,0,70,70,195,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,,,0,71,71,133,1,X, ,4, ,6,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,72,72,264,1,U, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4919,
,,,,space,,0,73,73,19,1,G, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.5421,
,,,,,,0,74,74,203,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,75,75,5,1,T, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4623,
,,,,space,,0,76,76,45,1,O, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.7327,
,,,,,,0,77,77,153,1,X,4,7, ,6,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,78,78,209,1,N, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.5164,
,,,,,,0,79,79,84,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,80,80,174,1,B, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.8888,
,,,,space,,0,81,81,4,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3046,
,,,,,,0,82,82,268,1,X,6, ,3, ,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,,,0,83,83,166,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,84,84,202,1,L, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4411,
,,,,space,,0,85,85,226,1,R, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4205,
,,,,,,0,86,86,187,1,X, ,3,7,4,,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,87,87,130,1,F, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4394,
,,,,space,,0,88,88,24,1,L, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.5522,
,,,,space,,0,89,89,276,1,H, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.6092,
,,,,space,,0,90,90,284,1,V, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4881,
,,,,space,,0,91,91,301,1,P, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.6328,
,,,,,,0,92,92,273,1,X, , , , ,,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,93,93,235,1,A, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4789,
,,,,space,,0,94,94,127,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3942,
,,,,,,0,95,95,329,1,X,3,4, ,2,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,,,0,96,96,213,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
,,,,space,,0,97,97,326,1,W, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4727,
,,,,space,,0,98,98,205,1,C, , , , ,space,2000,2,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4018,
,,,,space,,0,99,99,231,1,I, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3972,
,,,,space,,0,100,100,55,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.4878,
,,,,space,,0,101,101,25,1,Z, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.6049,
,,,,space,,0,102,102,215,1,E, , , , ,space,2500,2.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,0.3879,
,,,,,,0,103,103,72,1,T, , , , ,space,1500,1.5,,001,2021-08-19_16h38.34.376,natb3,2021.2.3,Win32,59.93048064,610486fd0624f488262e7dc8,611e07ecdcc96256ae8d5b80,611e7ab3723c8afdf6ffd1fd,,
