key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.3509,,0,12,12,126,1,A, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3696,,0,13,13,208,1,B, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4748,,0,14,14,169,1,L, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3881,,0,15,15,5,1,T, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3414,,0,16,16,235,1,A, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4017,,0,17,17,68,1,W, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4399,,0,18,18,55,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3679,,0,19,19,292,1,E, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3674,,0,20,20,241,1,G, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3422,,0,21,21,221,1,I, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3565,,0,22,22,272,1,D, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3183,,0,23,23,24,1,L, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,24,24,259,1,X,8, , ,3,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4103,,0,25,25,330,1,T, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,26,26,195,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,27,27,148,1,X, , , , ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4252,,0,28,28,9,1,I, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4092,,0,29,29,237,1,S, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.7023,,0,30,30,328,1,R, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.8054,,0,31,31,144,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4448,,0,32,32,262,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4194,,0,33,33,199,1,J, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,34,34,168,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3881,,0,35,35,40,1,T, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3363,,0,36,36,166,1,X, , , , ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,37,37,89,1,X,3, , , ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.576,,0,38,38,38,1,R, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4181,,0,39,39,307,1,F, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4856,,0,40,40,8,1,U, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,41,41,4,1,X, , , , ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5382,,0,42,42,37,1,E, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6138,,0,43,43,135,1,K, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5184,,0,44,44,34,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,45,45,51,1,X,7,5,8, ,,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4179,,0,46,46,127,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,47,47,107,1,X,9,3, ,2,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5028,,0,48,48,87,1,H, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.479,,0,49,49,36,1,W, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5179,,0,50,50,215,1,E, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5841,,0,51,51,70,1,E, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5685,,0,52,52,331,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.7126,,0,53,53,85,1,F, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5185,,0,54,54,97,1,B, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4504,,0,55,55,177,1,M, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5253,,0,56,56,197,1,G, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5761,,0,57,57,246,1,L, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6135,,0,58,58,79,1,P, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5016,,0,59,59,48,1,A, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5534,,0,60,60,159,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.7516,,0,61,61,59,1,Z, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.7695,,0,62,62,92,1,Z, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6116,,0,63,63,156,1,P, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4197,,0,64,64,323,1,M, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,65,65,84,1,X, , , , ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,66,66,325,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,67,67,122,1,X,1, , ,8,,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4676,,0,68,68,173,1,V, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4072,,0,69,69,11,1,P, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.447,,0,70,70,113,1,W, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,71,71,255,1,X, , , , ,,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4174,,0,72,72,14,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5265,,0,73,73,281,1,Z, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.7626,,0,74,74,62,1,V, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,75,75,295,1,X,8,7,5, ,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5372,,0,76,76,80,1,A, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4681,,0,77,77,81,1,S, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,78,78,213,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.3735,,0,79,79,309,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4949,,0,80,80,6,1,Y, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,81,81,27,1,X,5, ,1,3,,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5928,,0,82,82,245,1,K, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6297,,0,83,83,312,1,K, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,84,84,23,1,X,1, ,5, ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4675,,0,85,85,201,1,K, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4563,,0,86,86,99,1,N, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4299,,0,87,87,112,1,Q, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6374,,0,88,88,110,1,I, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,89,89,299,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4187,,0,90,90,13,1,A, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5728,,0,91,91,289,1,Q, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,92,92,125,1,X, , , , ,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.487,,0,93,93,45,1,O, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,94,94,282,1,X, , , , ,,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.556,,0,95,95,128,1,D, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,96,96,39,1,X,6,2, , ,,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5352,,0,97,97,132,1,H, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,,,,0,98,98,277,1,X,8,5, ,2,,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6429,,0,99,99,86,1,G, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.6678,,0,100,100,155,1,O, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5551,,0,101,101,278,1,J, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5245,,0,102,102,193,1,S, , , , ,space,2500,2.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4247,,0,103,103,275,1,G, , , , ,space,1500,1.5,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.4528,,0,104,104,204,1,Z, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
,,,,space,0.5422,,0,105,105,47,1,P, , , , ,space,2000,2,,001,2021-08-19_16h15.53.104,natb3,2021.2.3,Win32,59.97720866,611645b93f0840eae41426f5,611e07ecdcc96256ae8d5b80,611e757cec4ee9abf3eb2b8f,
